"","X2014_F05200","X2014_V16140","X2014_F12000","X2014_F16200","X2014_F01000","X2014_IOL","X2014_WCTA","X2014_EBITS","X2014_CFD","X2014_DTA","X2014_TATL","X2014_ROS","X2014_ROI","X2014_NITA","X2014_WCEBITDA","X2014_RETA","X2014_CAPAS","X2014_DTA.TAY","X2014_LD.LDE","X2014_ITA","X2014_CNS","X2014_COGSSALES","X2014_CTA","X2014_ROL","X2014_ER","X2014_EC","not_survive"
"2202",0,19,0,0,0,0,0.295886075949367,0.305422647527911,0.222222222222222,0.441455696202532,2.26523297491039,0.110047846889952,0.121478873239437,0.218354430379747,0.521410579345088,0.346518987341772,0.325471698113208,0.0939597315436242,0.950248756218905,0,0.0494417862838915,0.169856459330144,0.0981012658227848,0.494623655913978,0.891679748822606,1.12147887323944,0
"2203",0,137,0,0,0,0,0.443211871877755,0.174934610098861,0.628347754429337,0.178298560094035,5.59703947368421,0.0186638294099393,0.0189153974030642,0.0309285924184543,1.47160845806605,0.764545988833382,0.0371579876434245,0.0911611785095321,0.75,0.0023508668821628,0.0676065079576185,0.0462827503657401,0.112033499853071,0.173108552631579,0.981435752711879,1.01891539740306,0
"2204",0,19,0,0,0,0,0,0.925301204819277,3.15909090909091,0.122905027932961,8.13636363636364,0.0506024096385542,0.0528967254408061,0.058659217877095,-0.0917431192660551,0.569832402234637,0.265822784810127,0.0759493670886076,0.468085106382979,0,0.334939759036145,0.571084337349398,0.388268156424581,0.477272727272727,0.949760765550239,1.05289672544081,1
"2205",0,14,0,0,0,0,0.699115044247788,0.904371584699454,1.1875,0.0707964601769911,14.125,0.12568306010929,0.13855421686747,0.20353982300885,0.0957095709570957,0.725663716814159,0.25414364640884,0.714285714285714,0,0,0.0519125683060109,0.653005464480874,0.084070796460177,2.875,0.878306878306878,1.13855421686747,1
"2206",0,26,0,0,0,0,0.0342960288808664,0.510282776349614,6.13636363636364,0.0397111913357401,2.84832904884319,0.0629820051413882,0.0667574931880108,0.0442238267148014,0.288600288600289,0.578519855595668,0.0618686868686869,0.130985915492958,0,0,0.347043701799486,0.203084832904884,0.243682310469314,0.125964010282776,0.937420178799489,1.06675749318801,1
"2207",0,22,0,0,0,0,-0.0493868080875041,0.148361127084531,3.01558441558442,0.127610208816705,7.83636363636364,0.165899942495687,0.19639210347175,0.19124958568114,-0.12,0.315876698707325,0.365189873417722,0.0625,0,0,0.333812535940195,0.0411155836687752,0.38481935697713,1.4987012987013,0.835846372688478,1.19639210347175,0
"2208",0,62,0,0,0,0,-0.0471849865951743,0.362116586713185,0.00211714890613973,0.759785522788204,1.31616090331687,0.00988515772641372,0.00991687326819313,0.0364611260053619,-0.00271423032183017,0.00857908847184987,0.0587219343696028,0.160583941605839,0.505625879043601,0,0.000436109899694723,0.300915830789359,0.00160857908847185,0.0479887085391673,0.990180505415162,1.00991687326819,0
"2209",0,17,0,0,0,0,-0.420289855072464,0.948,2.27586206896552,0.420289855072464,2.37931034482759,0.044,0.0460251046025104,0.159420289855072,-0.240506329113924,0.36231884057971,2,0,0,0,0.264,0.336,0.956521739130435,0.379310344827586,0.956,1.04602510460251,0
"2210",0,24,0,0,0,0,-0.106262626262626,0.265237020316027,0.0809178743961353,0.669090909090909,1.49366324683162,0.0191873589164786,0.0194508009153318,0.0206060606060606,-1.16413793103448,0.311111111111111,0.0373900293255132,0.769230769230769,0.916666666666667,0.0525252525252525,0.0504138449962378,0.192249811888638,0.0541414141414141,0.0307785153892577,0.980920314253648,1.01945080091533,0
"2211",0,23,0,0,0,0,-0.624047417442845,1.43686006825939,0.00134228187919463,0.63082133784928,1.58523489932886,1.80204778156997,0.858536585365854,0.447078746824725,-1.93586698337292,0.315834038950042,66,0.0153846153846154,0,0.43268416596105,0.00341296928327645,0,0.000846740050804403,0.708724832214765,0.538057742782152,1.85853658536585,0
"2212",0,20,0,0,0,0,0.480769230769231,0.282679738562091,0.0522388059701493,0.322115384615385,3.1044776119403,0.106209150326797,0.116696588868941,0.15625,1.30645161290323,0.524038461538462,0.169270833333333,0.26,0,0,0.011437908496732,0.0833333333333333,0.0168269230769231,0.485074626865672,0.895498392282958,1.11669658886894,0
"2213",0,31,0,0,0,0,-0.54416961130742,0.964601769911504,1.34054054054054,0.653710247349823,1.44387755102041,0.0168946098149638,0.0171849427168576,0.0742049469964664,-0.0749375520399667,0.286219081272085,21,2,0.861111111111111,0,0.19951729686243,0.0474658085277554,0.876325088339223,0.107142857142857,0.983105390185036,1.01718494271686,0
"2214",0,30,0,0,0,0,0.859543817527011,0.564189189189189,0.00255754475703325,0.469387755102041,2.1304347826087,0.0320945945945946,0.0331588132635252,0.0228091236494598,2.48571428571429,0.070828331332533,0.0228365384615385,0.573033707865168,1,0,0.00168918918918919,0.163851351351351,0.00120048019207683,0.0485933503836317,0.967905405405405,1.03315881326353,0
"2215",0,17,0,0,0,0,-0.0225563909774436,0.079646017699115,1.93023255813953,0.323308270676692,3.09302325581395,0.00766961651917404,0.0077288941736029,0.0977443609022556,-0.237410071942446,0.556390977443609,0.270833333333333,0.363636363636364,0.375,0,0.0489675516224189,0.0224188790560472,0.62406015037594,0.302325581395349,0.992330383480826,1.0077288941736,0
"2216",0,14,0,0,0,0,-1.09049079754601,0.597033374536465,0.0318725099601594,1.15490797546012,0.865869853917663,-0.131025957972806,-0.0861088545897645,-0.162576687116564,-0.909090909090909,0.00766871165644172,-2.46511627906977,0,1,0,0.0296662546353523,0.453646477132262,0.0368098159509202,-0.140770252324037,1.09422222222222,0.913891145410236,1
"2217",0,24,0,0,0,0,0.258010118043845,0.459869848156182,0.172535211267606,0.478920741989882,2.08802816901408,0.0336225596529284,0.0329436769394262,0.0522765598650927,-0.193995381062356,0.165261382799325,0.0748792270531401,0.375,0.903846153846154,0.0370994940978078,0.0531453362255965,0.297180043383948,0.0826306913996627,0.109154929577465,0.968106995884774,1.03294367693943,0
"2218",0,13,0,0,0,0,-0.190613718411552,0.739259259259259,2.34962406015038,0.192057761732852,5.20676691729323,0.245925925925926,0.326129666011788,0.11985559566787,-0.10738255033557,0.660649819494585,0.6484375,0.267716535433071,0,0,0.925925925925926,0.491851851851852,0.451263537906137,0.62406015037594,0.754074074074074,1.32612966601179,1
"2219",0,15,0,0,0,0,0.00291676015256899,0.417030567685589,0.00401002506265664,0.447610500336549,1.16310020876827,0.0196506550218341,0.0162601626016261,0.00403859098048014,0.221987315010571,0.0367960511554858,0.00417246175243394,0.0220072551390568,0.997817785051828,0.010769575947947,0.00873362445414847,0.22707423580786,0.00179492932465784,0.0046972860125261,0.984,1.01626016260163,0
"2220",0,23,0,0,0,0,0.102941176470588,0.156772334293948,0.544444444444444,0.330882352941176,3.02222222222222,0.00576368876080692,0.00551571980143417,0.0367647058823529,-0.0533807829181495,0,0.0537634408602151,0.0849056603773585,0.387755102040816,0,0.0282420749279539,0.0438040345821326,0.180147058823529,0.111111111111111,0.994514536478332,1.00551571980143,0
"2221",0,17,0,0,0,0,0.0154602951510892,0.191392978482446,0.098159509202454,0.343640196767393,2.89227642276423,0.0154775386938467,0.0149744338933528,0.0288123682361209,-0.0569395017793594,0.277582572030921,0.0577464788732394,0.276381909547739,0,0,0.0181200453001133,0.101170252925632,0.033731553056922,0.0833333333333333,0.985246491543721,1.01497443389335,0
"2222",0,66,0,0,0,0,-0.939393939393939,0.949076664801343,0.15962441314554,0.993006993006993,0.970588235294118,0.0691102406267487,0.0724977986498385,0.575757575757576,-0.0644159875824602,0.202797202797203,3.98387096774194,0.794871794871795,0,0,0.0190263010632345,0.50223838836038,0.158508158508158,0.558823529411765,0.93240284619595,1.07249779864984,1
"2223",0,17,0,0,0,0,-0.00916610775765705,0.0630482456140351,0.274770842426888,1.02436843281914,0.971757549424288,-0.00520833333333333,-0.0049621311047271,-0.00424770847306059,0.753259779338014,0.00916610775765705,-0.106741573033708,1,0.999770904925544,0.000447127207690588,0.345120614035088,0.0317982456140351,0.281466577241225,-0.00412774277645014,1.00498687664042,0.995037868895273,1
"2224",0,15,0,0,0,0,-0.348563968668407,1.1344696969697,0.174776564051639,1.31462140992167,0.760675273088381,-0.116477272727273,-0.10207468879668,-0.160574412532637,-0.410172272354389,0,-1,0,0.92964824120603,0.0195822454308094,0.166666666666667,0.988636363636364,0.22976501305483,-0.12214498510427,1.11367837338262,0.89792531120332,0
"2225",0,22,0,0,0,0,-0.554075721224179,0.461602671118531,0.00153655304632214,0.83021826906197,1.20450252333023,-0.0984974958263773,-0.0440572495332918,-0.00414301597518872,-20.655601659751,0.0167359119901691,-354,28,0.611348620287602,0.000749019837322254,0.0303283249860879,0.321925431274346,0.00127567441043946,-0.00499027319631227,1.04608774899102,0.955942750466708,0
"2226",0,32,0,0,0,0,-0.327399751172361,0.942270958613371,0.0533738938053097,0.346061824098,2.45800988002823,0.046232755571277,0.0474582425562817,0.12508374007082,-0.0616942565673929,0.48081156091492,0.422430510665805,0.039754363283775,0.975,0,0.00682702511496286,0.906402546869473,0.0184706670494784,0.307457068924959,0.954691995701459,1.04745824255628,0
"2227",0,14,0,0,0,0,-0.105022831050228,0.882352941176471,2.16746411483254,0.318112633181126,3.14354066985646,0.104441776710684,0.116621983914209,0.264840182648402,-0.0141034251175285,0.698630136986301,6.21428571428571,0.678571428571429,0.99290780141844,0,0.271908763505402,0.207082833133253,0.689497716894977,0.832535885167464,0.895558223289316,1.11662198391421,0
"2228",0,15,0,0,0,0,-0.0867924528301887,0.280534351145038,0.026431718061674,0.856603773584906,1.16740088105727,0.0114503816793893,0.0115830115830116,0.0226415094339623,0.256410256410256,0.105660377358491,0.0231660231660232,0.0545454545454545,0.956521739130435,0,0.0114503816793893,0.0782442748091603,0.0226415094339623,0.026431718061674,0.988549618320611,1.01158301158301,0
"2229",0,151,0,0,0,0,0.0355411255411255,0.913115343154869,2.08738425925926,0.0748051948051948,6.23313545601727,0.13697448796263,0.124445024810655,0.0825108225108225,-0.0161001788908766,0,0.119423558897243,0.0951855123674912,0.673151750972763,0.0116883116883117,0.259216672655408,0.580524613726195,0.156147186147186,0.514301133297356,0.889327604227151,1.12444502481066,1
"2230",0,36,0,0,0,0,0.279494382022472,0.114931917839834,0.0297029702970297,0.425561797752809,2.34983498349835,0.0399261481652435,0.041576544099976,0.242977528089888,-0.24954128440367,0.348314606741573,0.28500823723229,0.447619047619048,0,0.0955056179775281,0.00207708285252712,0.0466189706900531,0.0126404494382022,0.570957095709571,0.960083064143978,1.04157654409998,0
"2231",0,22,0,0,0,2.22796352583587,-0.0818915801614764,0.266094420600858,0.325227963525836,0.379469434832757,2.63525835866261,0.705293276108727,2.38164251207729,0.568627450980392,-0.422459893048128,0.102652825836217,246,1,0.980988593155893,0,0.15307582260372,0.0658082975679542,0.123414071510957,1.49848024316109,0.295714285714286,3.38164251207729,0
"2232",0,16,0,0,0,0,0.277495769881557,0.299130434782609,0.0371819960861057,0.432318104906937,2.31311154598826,0.302608695652174,0.433915211970075,0.147208121827411,5.91160220994475,0.430626057529611,0.150649350649351,0.0284810126582278,0,0,0.0330434782608696,0.125217391304348,0.0160744500846024,0.340508806262231,0.697391304347826,1.43391521197007,0
"2233",0,22,0,0,0,0,0.0268361581920904,0.275467775467775,6.07407407407407,0.038135593220339,26.2222222222222,0.138253638253638,0.160240963855422,0.187853107344633,0.0391705069124424,0.788135593220339,0.27536231884058,0.128146453089245,0,0,0.17047817047817,0.079002079002079,0.231638418079096,4.92592592592593,0.861889927310488,1.16024096385542,1
"2234",0,13,0,0,0,0,0.193294918805657,0.763440860215054,0.853862212943633,0.250916710319539,3.97708333333333,-0.267839687194526,-0.209160305343511,-0.143530644316396,-0.0914572864321608,0.891042430591933,-0.305122494432071,0.717647058823529,0.875,0,0.39980449657869,0.357771260997067,0.214248297537978,-0.570833333333333,1.26447876447876,0.790839694656489,1
"2235",0,29,0,0,0,0,0.393986121819584,0.241908713692946,0.0065359477124183,0.58982266769468,1.68660598179454,0.04149377593361,0.04151100041511,0.0771010023130301,0.175879396984925,0.33384734001542,0.0924214417744917,0.360995850622407,0.988636363636364,0.0925212027756361,0.0020746887966805,0.119087136929461,0.0038550501156515,0.130039011703511,0.960143483459546,1.04151100041511,1
"2236",0,17,33,0,0,0,0.142857142857143,0.658550396375991,0.048582995951417,0.186696900982615,4.04587155963303,0.150622876557191,0.156839622641509,0.201058201058201,0.189917127071823,0.547996976568405,0.431118314424635,1.43939393939394,0.361702127659574,0.0393046107331822,0.00679501698754247,0.292751981879955,0.0090702947845805,0.813455657492355,0.864424057084608,1.15683962264151,0
"2237",0,24,0,0,0,0,-0.398012857977791,0.41304347826087,0.0548780487804878,0.479251899473992,2.08658536585366,0.165318503538928,0.198061780738946,0.191116306253653,-1.96952908587258,0.347165400350672,12.5769230769231,1,1,0,0.0227502527805865,0.18958543983822,0.0263004091174752,0.398780487804878,0.834681496461072,1.19806178073895,1
"2238",0,25,0,0,0,0,0.118727050183599,0.916334661354582,0.110236220472441,0.777233782129743,1.28661417322835,0.0597609561752988,0.0609137055837563,0.0734394124847001,0.0513833992094862,0.149326805385557,0.126849894291755,0.340909090909091,0.990530303030303,0.00244798041615667,0.0697211155378486,0.695219123505976,0.0856793145654835,0.094488188976378,0.942583732057416,1.06091370558376,1
"2239",0,34,0,0,0,0,0.1507747318236,0.324233983286908,0.15,0.250297973778308,3.9952380952381,0.0646239554317549,0.0687203791469195,0.0691299165673421,0.659606656580938,0.683551847437425,0.0845481049562682,0.113018597997139,0,0,0.0350974930362117,0.147632311977716,0.0375446960667461,0.276190476190476,0.93569844789357,1.06872037914692,0
"2240",0,15,0,0,0,0,-0.533604887983707,0.0209147322454608,0.0115207373271889,0.883910386965377,1.13133640552995,0.00919328889910365,0.00927643784786647,0.0814663951120163,-3.35106382978723,0.0325865580448065,0.305343511450382,0.0508474576271186,0.952380952380952,0,0.00114916111238796,0.00114916111238796,0.010183299389002,0.0921658986175115,0.990808823529412,1.00927643784787,0
"2241",0,47,0,0,0,0,0.191518467852257,0.448907681465821,0.196330275229358,0.745554035567715,1.34128440366972,0.0345313601127555,0.0357664233576642,0.06703146374829,0.294294294294294,0.187414500683995,0.100409836065574,0.23015873015873,0.984756097560976,0,0.0754052149400987,0.259337561663143,0.146374829001368,0.0899082568807339,0.965468639887245,1.03576642335766,0
"2242",0,23,0,0,0,0,-0.0513677176863646,0.163441603317208,0.0929256594724221,0.348298183336814,2.871103117506,0.016470859249021,0.0159438064444197,0.0298600960534558,0.557246856386499,0.588431822927542,0.0894308943089431,0.479166666666667,0.029126213592233,0.00709960325746502,0.0178530292559318,0.0884588804422944,0.03236583837962,0.0857314148681055,0.984306409130816,1.01594380644442,0
"2243",0,22,3,0,0,0,0.391737182677949,0.282921810699588,0.0922558922558923,0.739173718267795,1.35286195286195,0.0313786008230453,0.0317873892652423,0.0303633648581384,1.37883959044369,0.188651070184171,0.0374233128834356,0.112852664576803,0.918738049713193,0,0.0704732510288066,0.204732510288066,0.0681931309109009,0.0410774410774411,0.969191919191919,1.03178738926524,0
"2244",0,27,0,0,0,0,0.371681415929204,0.613809523809524,0.0406189555125725,0.653603034134008,1.52998065764023,-0.060952380952381,-0.0562884784520669,-0.161820480404551,0.0305576776165011,0.49936788874842,-0.172972972972973,0.37037037037037,0.961538461538462,0,0.01,0.44047619047619,0.0265486725663717,-0.247582205029014,1.0596458527493,0.943711521547933,0
"2245",0,13,0,0,0,0,-0.490974729241877,0.822784810126582,0.0408163265306122,0.707581227436823,1.41326530612245,0.0379746835443038,0.0394736842105263,0.0324909747292419,-0.0737327188940092,0.245487364620939,0.0387931034482759,0.0948275862068965,0.923076923076923,0,0.0337552742616034,0.362869198312236,0.0288808664259928,0.0459183673469388,0.962025316455696,1.03947368421053,0
"2246",0,14,2,0,0,0,0.0572687224669604,0.298562818729717,0.0814159292035398,0.829662261380323,1.20530973451327,0.038015762633287,0.0394800192585461,0.120411160058737,-0.0786026200873362,0.0543318649045521,0.17558886509636,0.155234657039711,0.988066825775656,0,0.0213259156235512,0.232267037552156,0.0675477239353891,0.145132743362832,0.962019453450672,1.03948001925855,0
"2247",0,19,0,0,0,0,-0.179372197309417,0.795013850415512,0.262886597938144,0.869955156950673,1.14948453608247,0.0221606648199446,0.0226628895184136,0.0358744394618834,-0.260515603799186,0.0403587443946188,0.0547945205479452,0.277777777777778,0.930232558139535,0.0269058295964126,0.141274238227147,0.418282548476454,0.228699551569507,0.0412371134020619,0.977839335180055,1.02266288951841,1
"2248",0,75,0,0,0,0,0.0767781043867175,0.0468400122361578,0.156823153289584,0.250755966864039,3.336821850948,0.0369226063016213,0.0382404937364162,0.0848792562692508,0.257670979667283,0,0.167522553782096,0.0260366441658631,0.998978966714315,2.81289995921295e-05,0.0171061486693178,0.0399021107372285,0.0393243414297971,0.283226957011451,0.963167980860777,1.03824049373642,0
"2249",0,16,0,0,0,0,0.588720770288858,0.276625172890733,0.00210304942166141,1.30811554332875,0.764458464773922,0.012448132780083,0.0125874125874126,0.0123796423658872,2.34246575342466,0.0522696011004127,0.0133928571428571,0.113095238095238,0.994318181818182,0,0.00276625172890733,0.143845089903181,0.00275103163686382,0.00946372239747634,0.987569060773481,1.01258741258741,0
