"","X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
"4875",-0.00856128742652999,-0.00886908074546521,0.157238039160955,-0.0046520219123368,-0.0060715597728575,-0.00427736600368868,-0.000308689020782189,-0.000220710442664151,0.000111420350671809,-0.0523923397525175,-0.00665184021668108,-0.00265101199819477,-0.000278981358067109,0.102128581025295,-0.00885404216541157,-0.00550976912653778,-0.000330927334618282,-0.00148973237317464,-0.00116307978955972,0.0020418784531075,-0.00029486276705948,0.000378341525211249,-0.00295014789645359,0.000193948990821202,0.00685869131799167,-0.0019296745368525,-0.00383416577664343,-0.00410521582517654,-0.000714649129695874,-0.00427736600368894,-0.00161633387446701,-0.00455721478581669,0.00233710156319859,0
"4876",-0.00474578338897678,-0.0134122755485416,0.00828845388403186,-0.00426150341071902,-0.00604579098238633,-0.00546422092190893,-0.000308689020782189,-0.000220710442664151,0.00579688189113343,-0.0272154895192037,-0.00750566160878308,-0.00265101199819477,-0.000278981358067109,-0.00244816114010804,-0.00651039678993835,-0.00465284315661082,1.48933736973152e-05,-0.00109811692269566,-0.00116307978955972,0.00066817793915394,-0.00154942390693643,0.000444860157518329,-0.00435589434118334,-0.000368769690504805,-0.00546029842687174,-0.000864855948990259,-0.00284807182729044,-0.00432598662154831,-0.000553426961525589,-0.00546422092190905,-0.00371058187312138,0.00157725342808063,-0.000652514426429731,0
"4877",0.0023974471813288,0.211607554009626,0.0197285086883592,0.000647872038190231,0.00123760165207733,0.00796852978745867,-0.000308689020782189,-0.000220710442664151,0.000390193440654076,-0.042321599659192,0.000231526257712826,-0.00265101199819477,-0.000278981358067109,0.00785724740858137,-0.00856219974215768,0.00142856695254826,-0.000448546773893689,0.0023466698162555,-0.00116307978955972,0.00186914110944816,-0.00136852135489612,0.00248514262038119,-0.00413021712794492,-0.000483543112118389,0.0151838225842958,-0.000463547525545746,-0.0031257523850905,0.00816791662456828,-0.00219500333091593,0.00796852978745866,4.24688502654697e-05,-0.00466237221269247,-0.000421106342789663,0
"4878",-0.0087780774286637,-0.011574147216379,-0.0203639108938778,-0.00515411712870252,-0.00497141427156338,-0.00709224763630895,-0.000308689020782189,-0.000220710442664151,-0.00224261118577251,-0.00203863928588985,-0.00714086985331384,-0.00265101199819477,-0.000278981358067109,-0.0103487595077557,-0.0088860694735973,-0.00556159932633175,-0.000448359454045954,0.000527777321086285,-0.00116307978955972,0.000501583620430268,0.00131831458936961,0.000107816261405163,-0.00622592084641115,-0.00049709781448435,0.00332657557140282,0.0106482124697682,0.000304805057337089,-0.00482333974694562,-0.000326456009070165,-0.00709224763630894,-0.00329703414357878,-0.00465092489520224,-0.000691478765907762,1
"4879",0.0111232447672104,-0.0171089920273405,-0.0134930644977833,0.0306899024840724,-0.00350997108188639,0.00414868634523581,-0.000308689020782189,-0.000220710442664151,0.00317409510387846,-0.0121093793792154,-0.000437728907873888,-0.00265101199819477,-0.000278981358067109,-0.00830059657959282,-0.00111542241640675,0.0386426504046183,-5.98165856695546e-05,-0.00254276271663204,-0.00116307978955972,0.00155656975814017,-0.00157074091960933,0.00103924915120011,-0.00056609123230956,-0.000445791519464213,0.00626970786828983,-0.00130098699639438,0.00478194853913711,-0.000951544265082483,-0.00176615612137806,0.00414868634523539,-0.000885260657174762,-0.00103996029793827,-0.000335904487627889,0
"4880",-0.00490837589057706,0.0086041123105695,0.0107138852564154,0.0083745595344849,0.00715331266743511,0.0528530354264481,-0.000308689020782189,-0.000220710442664151,0.000759788784498557,-0.0775691899858313,0.0312313207469799,-0.00265101199819477,-0.000278981358067109,0.00230895249730423,-0.00819225864225837,0.010999877181168,-0.00044763003728161,-0.00202083946667594,-0.00116307978955972,0.00479472231617252,-0.00147739940887392,0.00203244608085857,0.0358676450558311,-0.000444566925930864,0.0197598131034616,-0.0016157476880067,-0.00355502757812,0.0101002821592089,-0.00576365220246974,0.0528530354264483,0.00218667186340567,-0.00465430457941364,0.000542364121102069,1
"4881",-0.00728222641394113,0.00107327309894832,0.0115524690652577,-0.00353625476485742,-0.00517534241350623,-0.00214669309306698,-0.000308689020782189,-0.000220710442664151,-0.000205001438157898,-0.0574277097991803,-0.00618607817167639,-0.00265101199819477,-0.000278981358067109,-0.00147132287450069,-0.0080346911367457,-0.00375445302684868,-0.000447553912509935,-2.25296362298858e-05,-0.00116307978955972,0.00101601737480508,-0.00149587654390227,0.00112590511785015,-0.00336297414837314,-0.000424912130036206,-0.000857146656230465,-0.000383809158745004,-0.00334148321214777,-0.00325851150700701,-0.000995498951418083,-0.00214669309306674,-0.00350802651338967,-0.00464576237947135,-0.000542178598724342,0
"4882",-0.0118456559588556,-0.0199260693397018,-0.0218740702034748,-0.00124893211252471,-0.00558402711232197,0.000480436332857546,-0.000308689020782189,-0.000220710442664151,0.00372976802812194,-0.0876399300791568,-0.00719332997546263,-0.00265101199819477,-0.000278981358067109,-0.0104361535860262,-0.00819225864225837,-0.000921068771445018,-0.000285246974893195,-0.00251993075848101,-0.00116307978955972,0.00122861942244372,-0.00147739940887392,0.00162344732927762,-0.00523613832402573,-0.000469251889562525,-0.00408188007402836,-0.000213445099493839,-0.00277956271329252,-0.000461995436939753,-0.00132740281152867,0.000480436332857143,-0.00224418859534221,0.000489387895360359,-0.000685818283749387,0
"4883",-0.00620911590337929,-0.0205495315983392,-0.0179180087256085,0.00335360737082771,-0.00598864593428802,-0.00130084590734831,-0.000308689020782189,-0.000220710442664151,0.0031265645990101,-0.0372862296125292,-0.00732427961962121,-0.00265101199819477,-0.000278981358067109,-0.0096051731827302,-0.00868050711669812,-0.00475650355619876,-0.000180422906073911,-0.00242360179697752,-0.00116307978955972,0.00106582920740952,-0.00126013299696751,0.0010753492406361,-0.00483362389439749,-0.000452886725526366,-0.00366152261265378,-0.000615453323035718,-7.70968121832126e-05,-0.00237250170264142,-0.00110404905899438,-0.00130084590734837,-0.00251842375555639,-0.00193271563022132,-0.000665552660411053,0
"4884",-0.00826862092364949,0.0506204338136581,0.00468879355786109,-0.00495885787789363,0.0198617039476927,-0.00681404079846694,-0.000308689020782189,-0.000220710442664151,0.0025923479799797,0.043279691134075,0.0132150621988507,-0.00265101199819477,-0.000278981358067109,0.00506258127292777,0.0146379027543055,-0.00544757288678502,-9.83810283791906e-05,-0.00206496895287773,-0.00116307978955972,0.000530902698155143,-0.00158022868207518,0.000261774214432824,0.01725357074175,0.000202211164099899,-0.00408633047595054,-0.00169361671570336,-0.00373067328528487,-0.00455899680075168,-0.000365730356098496,-0.00681404079846659,-0.0040194820237772,0.00659197621127529,0.000366465298066229,0
"4885",0.0042401621994653,-0.00990062739157435,0.00518315549786279,0.00831877117711093,-0.00322961242844227,0.00630804249207878,-0.000308689020782189,-0.000220710442664151,-0.00109186002017149,-0.0473569697058547,0.00286038702274833,-0.00265101199819477,-0.000278981358067109,-0.00431102414627755,-0.00526698364861012,0.0109307702481093,-0.000443836519282427,-0.00160686507898542,-0.00116307978955972,0.0017297802509891,-0.00155993343078546,0.00160177201566068,0.00114264413568357,-0.000417180035078577,-0.00204347887783095,-0.000967723580819822,-0.00138022761886699,-0.00168217617068248,-0.00201192782835035,0.00630804249207911,-0.00296787377361417,-0.00462904362931107,-0.000382449126760789,1
"4886",0.00316705168890346,-0.018039603588712,-0.022198868005557,0.00737036910175346,-0.00110729224033894,-0.00549344385401051,-0.000308689020782189,-0.000220710442664151,-0.00118023668397171,0.224553012813934,-0.00478367043765805,-0.00265101199819477,-0.000278981358067109,-0.0109595790114104,-0.00889331415347033,-0.00547469735801053,-0.000447289124785435,-0.00179502868769719,-0.00116307978955972,0.000663463361569777,0.00246740906342879,0.00137935573854357,-0.0051859963133417,-0.00049405290805379,-0.0050691769233206,0.0049781916621955,0.018951674010919,-0.00189514714597751,-0.000549412855304015,-0.00549344385401046,-0.00277029537751781,-0.00460521072479373,-0.000666439276458284,1
"4887",-0.0123876309641899,-0.0076509777910172,-0.0158875580197255,-0.000133164965045332,0.235846458713074,0.179303438943067,-0.000308689020782189,-0.000220710442664151,0.00150761525905835,-0.0977106701724823,0.0225931255989755,-0.00265101199819477,-0.000278981358067109,-0.00416613994877979,-0.00659945668435856,0.0378133672079148,-0.000448546773893689,-0.00193842833309846,-0.00116307978955972,0.00747269074190501,-0.00158022868207518,0.00599934440673911,0.108700053129826,-0.000503320102370663,0.0332035872299758,-0.00123093028632444,-0.00410674459191173,0.554777037849299,-0.00994547805997509,0.179303438943067,0.0773498513053232,-0.00466237221269247,-0.000105950397048237,0
"4888",-0.00655597990679322,0.0292213278571389,-0.0216891936016913,-0.00493096369920664,-0.00606165059944225,-0.00696531088700926,-0.000308689020782189,-0.000220710442664151,-0.00344635759567795,-0.0322508595658664,-0.00749229832428828,-0.00265101199819477,-0.000278981358067109,-0.0104220130373333,-0.00335219591857573,-0.00548212635331433,-0.000381480669705713,-0.00201760988277477,-0.00116307978955972,0.000514850783188142,-0.00156692360051494,0.00026470430473704,-0.00567666669327437,-0.000444739828212371,-0.0027390816628821,0.00166355719732319,0.00274562444860329,-0.00455652265809082,-0.000344400931935861,-0.00696531088700912,-0.00403311862153383,-0.00407049723147849,-0.000642402789756318,0
"4889",-0.011282001953308,0.009632915481556,-0.0178651657840984,-0.00392677326647521,0.00388213222399751,0.0118474798136212,-0.000308689020782189,-0.000220710442664151,-5.7047952808642e-05,-0.0523923397525175,0.0112149169929443,-0.00265101199819477,-0.000278981358067109,0.00581124517175207,-0.00881567790319979,-0.00423820155825906,-0.000448546773893689,0.000744941667014637,-0.00116307978955972,0.00215226349651329,-0.000809009133065758,0.00235915172008151,-0.00310539432116667,-0.000466440462059009,-0.00381930636061988,-0.000801749629586537,-0.00402220142995686,0.00416091446746157,-0.00260385636759508,0.0118474798136216,-0.00127549845456333,-0.00466237221269247,-0.000319633781803954,0
"4890",0.00890114724533996,-0.00910776308113408,-0.00752984187431532,0.0167428131405802,-0.00545993872803969,0.0106151136299135,-0.000308689020782189,-0.000220710442664151,8.50141857706081e-05,-0.0826045600324941,-0.00308045661911576,-0.00265101199819477,-0.000278981358067109,-0.00446126952946754,0.00279636217697299,0.0213659171399618,-0.000258395347065115,-0.00233632014051794,-0.00116307978955972,0.00216719892738623,-0.00157391090929219,0.00113833719208192,-0.00408153840783452,-0.000277153639816269,-0.000285085687983682,-0.00150459133241337,-0.000726475754440061,-0.00309915666726623,-0.00247671882793108,0.0106151136299139,-0.00337360282683483,-0.00396536975792909,-0.000131468237606296,0
"4891",-0.00339084587564112,0.0267522002467714,0.0208307423948867,-0.00328520715667456,-0.00471137556633727,-0.00266560808995092,-0.000308689020782189,-0.000220710442664151,-0.00523660848416591,-0.0725338199391685,0.00369459942963073,-0.00265101199819477,-0.000278981358067109,0.00117859849348375,-0.00635968004553493,-0.00344347182808486,-0.000432081717213806,-0.000231625266073574,-0.00116307978955972,0.000938387233840577,-0.00155124324936073,0.000801652551864465,-0.00570608470653333,-0.000335926207721836,-0.00691697128296503,-0.000802433049292354,-0.0030783790615813,-0.00403802654837583,-0.000928089089016137,-0.0026656080899512,-0.00396045325267001,-0.00461006795935455,-0.000491875877274012,1
"4892",0.00148692917236724,-0.00721202177139629,-0.0179720283197127,-0.000774731074845972,-0.00453698566819425,-0.00486009421485999,-0.000308689020782189,-0.000220710442664151,0.00222053888149373,-0.0926753001258196,-0.00452623758770214,-0.00265101199819477,-0.000278981358067109,-0.00852229157666353,-0.00587327600677843,-0.000333659840446698,-0.000252047206596055,-0.00246666369963917,-0.00116307978955972,0.000727673830653339,-0.00155588353283925,0.000456830333494757,-0.00392035119341817,-0.000464626376208437,-0.00235072891730593,-0.00112795787210207,0.00135795047996464,-0.00346995703342739,-0.000635929386682018,-0.00486009421485989,-0.000185039485490361,-0.00209337219058929,-0.000607018762756594,0
"4893",-0.00695704141074057,-0.0145346062805269,-0.0200000583305962,0.00647775538376996,0.00563589281307598,0.000389067111677112,-0.000308689020782189,-0.000220710442664151,0.00603742285336085,0.0634211713207261,-0.00339007385370426,-0.00265101199819477,-0.000278981358067109,-0.00989501434493977,-0.008907604175098,-0.00542795659589077,-0.000131716032061738,-0.00249467299053498,-0.00116307978955972,0.00122037777196756,0.0169842920439306,0.00130298643345336,0.00375192045071835,-0.000498391444349339,6.4433191436894e-05,-0.000617202075220992,0.000167786829341255,0.0151550048400913,-0.00131611526575571,0.000389067111676589,0.0111046185768007,0.0180197185445193,-0.00063009939058774,0
"4894",0.0191336353460508,0.144611891514985,0.0325630553653329,0.00218205186597437,-0.00578594289633062,0.00218396637771162,-0.000308689020782189,-0.000220710442664151,0.0020298868265742,0.954681669580035,-0.0070828267232629,-0.00265101199819477,-0.000278981358067109,0.00874145540194748,-0.00781546678124981,0.00332900761166048,-0.000310515568930908,0.0024196018155179,-0.00116307978955972,0.0013773824905545,-0.00151274697153685,0.00163479628691763,-0.00437352620915395,-0.000470734841568046,-0.000225328658341309,-0.000509289859199995,-0.00199316554303984,0.000599015962890761,-0.00153460329073218,0.002183966377712,-0.00161622175755257,-0.00254461847699961,-0.000643144657611296,1
"4895",0.0534189741834963,-0.0209120091619414,-0.018064511458293,0.219310338765461,-0.00590155042532898,0.0132244255014036,-0.000308689020782189,-0.000220710442664151,0.0012545897291367,0.587099656173653,-0.0070716219567044,-0.00265101199819477,-0.000278981358067109,-0.00916201962201999,-0.00818794266275954,5.65520087115542e-06,-0.000298228971601408,-0.00245014482981197,-0.00116307978955972,0.00239907566015905,-0.00147801270473795,0.00249446888910084,-0.00417370865880525,-0.000425063589844678,0.00266046999035321,-0.000891882722341674,0.026863019036955,0.000329741716779678,-0.00274299725248226,0.0132244255014033,-0.00293003205669701,-0.00322159634873614,-0.000471465382387349,0
"4896",-0.007011238911274,0.0743240588731871,-0.0133210059028816,-0.00632567263355586,-0.00416633302872738,-0.0153987623345402,-0.000308689020782189,-0.000220710442664151,-0.00601047902383442,0.194340792533958,-0.0032598641990102,-0.00265101199819477,-0.000278981358067109,0.0118838996961972,-0.0085947408574266,-0.00762444127813173,-0.000448546773893689,0.0165322367405252,-0.00116307978955972,-0.00042189860451286,-0.00134677844021287,-0.00441204918363298,-0.00567575985779242,-0.000458844155823264,-0.00693470798727726,0.0026800584911697,-0.00373431738709327,-0.00873474525333571,0.000948212563892496,-0.0153987623345401,-0.00402012052010351,-0.00466237221269247,-0.000640226548613711,0
"4897",-0.0109893354504275,-0.0173903144763561,-0.0148919805620752,-0.00646514352699078,-0.00610510010331203,-0.0148799039363077,-0.000308689020782189,-0.000220710442664151,-0.00776994714371696,-0.0574277097991803,-0.00761925789547982,-0.000871684558978808,-0.000278981358067109,-0.0047094539994094,-0.00881407007151089,-0.00573810407474577,-0.000415944540852805,-0.000526751445141005,-0.00116307978955972,-0.000374314559587257,-0.000821724580827207,-0.00158679462086944,-0.00593783498735551,-0.000354967846628308,-0.00570437857552019,-5.64006910148664e-05,-0.00365560478803184,-0.00578576521362407,0.000862339244562724,-0.0148799039363077,-0.0042145529497939,-0.00454489098355914,-0.000657789969565917,0
"4898",-0.0109351379498941,-0.00411189488282364,-0.00902730099884026,-0.00459623355496283,0.0269656657248573,-0.000554818474781474,-0.000308689020782189,-0.000220710442664151,0.00225169002244754,-0.0523923397525175,0.00383308741953027,-0.00265101199819477,-0.000278981358067109,0.00924937626430517,-0.00889446165595613,-0.00506748475496257,-0.000389393137766877,0.00327291123090615,-0.00116307978955972,0.00113377153731577,0.00273860079237756,0.00137507185191267,-0.00271646830275026,-0.000498682730011847,0.0030601249306823,-0.000314911281676915,-0.0040098114838083,0.0134373495736443,-0.00119844617847248,-0.000554818474781611,0.0087881157857507,-0.000257444442451323,-0.000482687390981892,0
