"","X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
"646",0.00553939403198222,0.00204171633075518,5.81593084664059e-05,0,8.66886136812542e-05,0.000205086421943996,0.00016133554654547,0,0.000306962388577098,0.000108242662848122,6.73712220108764e-05,0.00519389632577605,-0.00274330449900178,5.92310704624611e-05,0.000999306093261019,0.00793840537949605,0.00172833793114612,0,0.0095534395362408,0.00996959737260646,0,0.00311213435386452,0.0109119669176845,0.000791518107897265,0.000438294788861956,0.000392930508279455,0.000127215345863729,0,0.000283540681931043,0.000888611201379676,0.00974550123410291,0.00718874873295777,0.0121593285623228,0
"647",0.00817883501187689,0.00443080517032727,0.00110502686086171,0,0.000184757074159109,0.00060803576560766,0.000165085398601443,0,6.38429317051287e-05,0.00436240961631728,0.00160006652275831,0.000610699247599636,-0.000690025636986066,0.000183618595967741,0.000471111995186405,0.00588030028110818,0.000708118544400769,0,0.000708379897999375,0.00286110911700031,0,0.00107401698118505,0.0070783467277151,0.00439770939948195,0.000490994781203267,0.000864260961017219,6.45787824422745e-05,0,6.60622870480158e-05,0.0100811408708246,0.000684183825653157,0.00726879036123608,0.0120254338689101,0
"648",0.00520895523908271,0.000933938356816374,-0.00404788786926185,0,0.000222774979326212,0.0010911335273601,0.0002094027960616,0,-0.00102871153498955,0.00108979634169641,-0.00195376543831542,0.00191230918743291,0.000459446948184831,6.61356557475842e-05,-0.00690813628967763,0.00588030028110818,0.000509110769120725,0,0.0123398594009777,0.0124611703234029,0,0.00157439259683469,0.0288915796710294,0.000278625971314752,0.000587266739128175,0.00083792700621049,-0.00144731920409581,0,-0.00127318912660649,0.00688673681069249,0.012419913210703,0.00860776222618294,0.0101548295014623,1
"649",8.02385286384986e-05,0.00150829494704437,1.16318616932812e-05,0,2.34415241670134e-05,0.000374457113263732,1.37803969119671e-05,0,1.51176671851784e-05,0.000333018915911455,4.73112514121323e-07,0.000826925090699043,-0.000396505820654781,0.000221209916216946,6.49618068924866e-05,0.00382219518272032,0.00126427263255186,0,0.00840043821290139,0.00216989358997494,0,0.000312524019986397,0.00123868286677837,1.1971967924116e-06,0.00225212399473468,0.000343149308861891,8.56499358290451e-06,0,7.17531521621413e-05,0.000589853987122716,0.00571288003378447,0.00733156036289428,0.0119224767265652,0
"650",0.00704449549165246,0.000972245871788182,0.000372219574184998,0,0.000135155247915319,0.00130813694148498,3.72094590056617e-05,0,0.000187100884466041,0.000674328759190001,0.000384978411490722,0.000665228100838311,0.00124953828111882,4.66808178063324e-05,0.00102660953843209,0.00529227025299737,0.00103326805487487,0,0.000341782535132753,0.00213584920861684,0,0.000395026173336237,0.00307237722373335,0.000370907621989535,0.000477939543633389,0.000213687036020147,0.000129701750213944,0,0.000188457190268405,0.00127163327093988,0.000327650472525874,0.00718465910459677,0.0121662498559034,0
"651",0.0091291385958452,0.0181372467382085,0.000465274467731247,0,4.28275341808285e-05,0,0.000223286645151126,0,0.0016780610575548,0.000123903303430403,0.000673712220108764,0.0041151927138638,-0.00158932749779125,0.00120436509940337,0.00698399797520712,0.00823242039355146,0.00152839295479784,0,0.0110358698091057,0.00893239984030746,0,0.00520665017297336,0.000784369715013263,3.47920047427369e-05,0.000994180862540535,0.00416623631465261,0.000786422138066691,0,0.00351590445594493,0.00103032936711695,0.0144922324386444,0.00639131884871933,0.0136764195098059,0
"652",0.00231225836855366,0,-0.00250085026405545,0,0.00558075714633255,0,0.00198675494930024,0,-0.010407205597335,0.000112848733607616,-0.018106015915423,0.00432465920030009,-0.0127898544200953,0,-0.0412162778465413,0.0141127206746596,0.000171772434979777,0,0.00934754644278733,0.0835240262638912,0,0.000643483800343706,0.0171123326158727,0.00215275529345685,6.96261344809533e-05,9.13648314616802e-05,-0.0433973949856468,0,-0.0015271100162185,0.000938404070422503,0.00242237315158018,0.0599572234748819,0.00145787867966626,0
"653",0.00945463430493587,0.00479180014131847,0.00642078765469121,0,0.00021350027339372,0.00460013117054173,0.000207567657431957,0,0.000451261628988429,0.000832777593316613,0.00929722863750094,0.000271580032791744,0.000229502908967282,0.00995012572358648,0.0143396002674579,0.00705636033732982,0.000205583915036098,0.0004064732697246,0.000537433767014432,0.00438249781671463,0,0.000144994756541394,0.00886345156795795,0.00119423556279445,0.00148632331913683,0.0136394641253508,0.0015722524250417,0,0.00141353187158165,0.00389916466812289,0.000490614037592162,0.00562448945222689,0.015541029730513,0
"654",0.000141873079840461,0.0255946306931969,0.000651384254823746,0,0.000115754774644418,0.00067010704110333,0.000153483527902121,0,0.00024948164395505,0.00142327586468381,0.00094319710815227,0.000466254028573442,-0.000294279836214581,0.00180393703111503,0.000851188879437866,0.00558628526705277,0.00165679833923149,0,0.000270468654582052,0.000933610980594203,0,0.000425067136742525,0.0012198396060933,0.000946342529002444,0.000344186389298653,0.00137115813670165,0.000107857896289554,0,0.000180965670526577,0.00110693378102899,0.000273996752957243,0.0072110157584254,0.0121217815526037,0
"655",0.0172103835731705,0.00409242075471805,0.00194252090277796,0,6.20573432142772e-05,0.00169524726332522,4.82016675759244e-05,0,0.000389577659793769,0.00147578507134205,0.00281274851895409,0.000870248608194148,0.00143443973209077,0.000310914807472405,0.00244805041385948,0.0144067356887151,0.000921914385971787,0,0.00193711085424136,0.00313159614442556,0,0.000349741399201743,0.00357931777165285,0.000533187472682443,0.00116663529165985,0.000347929269025614,0.000302681899832373,0,0.000957840202516808,0.00432431916533472,0.00179052581941223,0.00697799153694555,0.0125265783618702,0
"656",0.00118498187572993,0.0025747824686133,0.000127950478626093,0,0.000100099760340595,0.000964276910580638,1.7226198982372e-05,0,7.92217666656773e-05,0.000792704777709011,0.00018527086052991,0.00141819427572248,0.000503715548986333,8.42533068454639e-05,0.000300198286005783,0.00529227025299737,0.00147378619463813,0,0.00102946546726733,0.00319237755214117,0,5.29071373566223e-05,0.00432899539823503,0.000453165861774148,0.000444614474034443,7.14149157311233e-05,3.85028642163287e-05,0,7.42321478222539e-05,0.00229813241736123,0.000945145593824636,0.00729507340342214,0.011982108055967,0
"657",0.00979599836993655,0.000952456796521697,-2.32637233865623e-05,0,7.37162948622016e-05,0.00161897634264025,0.000210369567973242,0,-6.36432765191455e-06,0.000689989399772282,-3.33520901043943e-07,0.000798364289842029,0.000939717124046562,0.000100674481993471,-6.27067908988899e-05,0.00382219518272032,0.000557836954457715,0,0.00100248637226308,0.00474795753693771,0,0.004758010951377,0.0111256651682144,2.8160855323948e-06,0.00160325598831715,0.00374740832534891,-8.17199792592917e-06,0,-2.1504002788654e-05,0.00270413581109505,0.000996567308124674,0.00735151594172538,0.0118901133438201,0
"658",0.00235830454240958,0.00877061512361933,0.000127950478626093,0,0.00034801673125681,0.0043657244585675,0.000210671370621906,0,1.66244415788977e-05,0.00138274244200026,0.00018527086052991,0.000252411994962221,0.00201423211044925,0.00194594175783231,0.000172099017393725,0.00823242039355146,0.000537378021746402,0,0.000452964805597624,0.0015582713767918,0,0.000403017557749028,0.00257177242553916,0.00269029176673213,0.000356893679612297,0.00122023195708523,2.21590003640215e-05,0,1.25040248999011e-05,0.00198022409962626,0.000409339651982679,0.00731489741209569,0.0119496355002158,0
"659",0,0.000332844411773211,0.00137255967980718,0,6.20916175847131e-05,0.0023717390171065,1.55083057353836e-05,0,0.000590490670352286,0.00144446379017749,0.00198745104932085,0.000675185158548901,0.00114721299733517,5.64546140345332e-05,0.00176726772743165,0.00882045042166228,0.0019249440586362,0,0.000819454511944792,0.00116363768799005,0,0.000410416803466221,0.00102146548065226,0.000519270670785349,0.000558428781527514,0.000300712594889624,0.000219724217296247,0,0.000694935889114742,0.00152442783684962,0.000777119710478034,0.00707546828959884,0.0123540031865469,0
"660",0.0144338629594807,0.0170365324985878,0.000953812658849056,0.00069798745145031,1.76726695172764e-05,0.000564566109228395,9.58241936961529e-05,0,0.00103719351798613,0.00054029210008871,0.00138111005122297,0.00489847153476304,-0.00025802765715977,0.00225123630119246,0.0032833126030929,0.0205810509838786,0.00186124208944252,0,0.0227100082079172,0.00873113549697346,0,0.00135467142509488,0.0143708637818185,9.0459212331116e-05,0.00126821789516389,0.00128954933548772,0.000399153487118415,0,0.00277215543641811,0.00422473342724906,0.0223054360142614,0.00686200404612112,0.0127383133569305,0
"661",0.00187768306652284,0.000588266827554199,0.00124460920118109,0,7.47855618914612e-05,0.000245964664690799,8.64607608124465e-05,0,0.000378536612421005,0.00248175092521566,0.00180218018879094,0.000479907109559309,-0.00071480646422094,6.12389033594937e-05,0.000932722780810997,0.00882045042166228,0.00229947320548707,0,0.00540812525471101,0.000692375727919648,0,0.00203930282737131,0.000714425918770043,0.00105680714406063,0.000388126026720214,0.00197676848949577,0.000117913230127961,0,0.000309631092005027,0.00150910695406721,0.00520880238374466,0.00719874141797174,0.0121424500090799,0
"662",0.00703804365969297,0.00370121107183936,0.00019774164878578,0,5.70332298712836e-05,0.000324082248381139,7.12003672846466e-05,0,8.05090441536171e-05,0.00196725282138012,2.86327693546225e-05,0.000930839158070237,-0.00201958107397166,0.000118255904607156,0.00018694581327922,0.00676234532327441,0.0023852722147057,0,0.00748078239547592,0.00129464202287854,0,0.00185555695989137,0.00148934456220813,6.24516485132128e-05,0.000490628717214758,0.000445661715574385,2.41762935352113e-05,0,8.32456486783617e-05,0.00208747027910312,0.00754716259365155,0.00731259427718227,0.0119533990924076,1
"663",0.000101594791013764,0.00190974227135276,0.000127950478626093,0,3.92909058709417e-05,0.00155299925030695,8.89719983266354e-06,0,0.000105277594865605,0.00171576135791172,1.15794287831194e-05,0.00127387338591908,0.00185940625655601,9.34421197812964e-05,0.000138695637641869,0.00940848044977309,0.00422947712146911,0,0.0012834002825266,0.000999200375376489,0,0.000239937795989556,0.00121245586300899,2.35933282161685e-05,0.000401642959828205,0.000144246481763283,1.7829217102315e-05,0,8.91127857497564e-05,0.00143250254015517,0.00127769682128145,0.00732008447681471,0.0119411679022114,0
"664",0.00789316496091772,0.000167086565989945,0.000418747020958122,0,0.0001437575191905,0.000549778758018479,0.000196981189687853,0,0.000180868856502912,0.000711177325265957,0.000606340998097888,0.000644902537800261,-0.00111274886994136,5.40074035606895e-06,0.00109509450116428,0.00382219518272032,0.000935411194825335,0,0.00246385401832647,0.00228720202615639,0,0.00245842886035935,0.00466211618094447,0.000581896279322275,0.000496347396245946,0.00128649192136248,0.000138498231684934,0,0.000189196652337844,0.00137504922972114,0.00246437962241683,0.00717442157415791,0.0121836104684544,0
"665",0.00997292103331282,0.00610795961249306,-0.00144235084996687,0,7.44145780903433e-05,9.77364979576856e-06,0.000387385312793669,0,-0.000583946411048069,0.00107735995064577,-0.000417701576467434,0.00387075203259787,-0.00115737168292778,0.000550432486836699,-0.0024899341220715,0.0102905254919393,0.000840576203803752,0.0004064732697246,0.00472524649475703,0.0152767602709304,0,0.00344109672565517,0.00608367338934077,0.000133775258235823,0.000460675917666159,0.00497373717339146,-0.000497598315060355,0,-0.000566933878461862,0.00879035649640671,0.00473412926329051,0.00775270349883904,0.0112748227517156,0
"666",0,0.00173411311708208,0.000453642606037966,0,7.76050986130746e-05,0.000292744932822435,4.06268052761688e-05,0,0.000369742266918854,0.00108012359310147,0.00164217353651511,0.000573895356731472,-0.00326936845844353,3.63291117735936e-05,0.000781120711704671,0.00382219518272032,0.00267348213679511,0.0004064732697246,0.00178097525837248,0.000712144998620357,0,0.000823075142947717,0.000519348823468303,0.00118945166214232,0.000321700205977468,0.000224634359742308,9.90614798915384e-05,0,0.000250676917334282,0.000662628180339155,0.00174326853972099,0.00722159750626273,0.0121040196051097,0
"667",0.00394586263343496,0.00292853367112339,0.00329181685919857,0,0.000163372268309427,0.000814863853697458,0.00013805488470607,0,0.000141392798517668,0.00361162008251967,0.00476651395726951,0.000266001350136338,-4.02828296688776e-05,0.000176205878890298,0.00169516265099666,0.0158768107589921,0.000475212066845073,0,0.00041305713192825,0.0018569892313924,0,0.000953091691767553,0.00228336354794558,0.00344353866941239,0.000843425643761759,0.000489589384432762,0.000213119323599194,0,0.000251326335193841,0.00622410863035334,0.000378576835935245,0.00708595226941411,0.0123357248923782,0
"668",0.00597671461345449,0.00091787685922108,0.00050017005281109,0,0.000334648576676026,0,0.000382068259480815,0,0.000949429282563899,8.65941302784974e-05,0.000724240636616921,0.00148955322258815,-0.00401085346945969,2.41517065388377e-05,0.010742540502556,0.0102905254919393,0.000493619734205045,0,0.00253934815259274,0.0100109782046128,0,0.00195047885736773,0.000319558032042441,0.000165262022528,0.000397672345016214,0.000425539701399342,0.00137769507890943,0,0.00079570469266122,0.00070859082868638,0.00259039903492678,0.00597506388193893,0.0146291921765446,0
"669",0.0118608201625972,0.00193963051421742,0.000267532818945467,0,0.000150245778419922,0.00111650812290586,0.000216097491803456,0,0.000141202698745465,0.000435734293848184,0.000387384526562539,0.000550732110405563,0.000626189070424319,0.000110723888170955,0.00114191319959319,0.00470424022488655,0.000702954250987161,0,0.000697291276495735,0.00259912006167784,0,0.00232910342894978,0.00408674448106343,0.000374014050984422,0.000631959928126543,0.0012045914566288,0.000143879504805383,0,0.000188060005783101,0.000972876056682921,0.000688906121721068,0.00716743961676101,0.0121954787859819,0
"670",0.00149154081236835,0.0136921222721262,0.00203557579632421,0,5.67615366923731e-05,0.000703248724909935,5.66398637234629e-05,0,0.000528800753431136,0.00377974166524122,0.00294749096297584,0.000638002985043661,-0.000264178547975274,0.000857638038991515,0.00100161986559492,0.0176409008433246,0.00299454549554021,0,0.000480966266307295,0.000706813440548272,0,0.000613414095562824,0.000699266818027461,0.00122902756753718,0.000390730199809516,0.000463362839637379,0.00012648649212758,0,0.000435444642456025,0.0022368488862316,0.000486434932288413,0.00718840198556327,0.0121599150926124,0
"671",0.00508250027870491,0.0147857989713656,0.000453642606037966,0,9.13781092637819e-05,0.00011981668707376,0.000155269749286724,0,0.000213405591015121,0.00119896021869643,0.00328434707303022,0.000496856143083279,-0.00323180976139491,0.000413470412647285,0.000703698835554151,0.00529227025299737,0.00170099520830409,0,0.000758863115871343,0.000969037486707152,0,0.0016694064763386,0.000758403137689765,0.0030877904209179,0.000429411452364925,0.00156850690357057,8.98639908909538e-05,0,0.000193127146171623,0.00098819693946533,0.000747115088451856,0.00723332599167842,0.0120843935274833,0
"672",0.0146365176191275,0.0235130525223683,-0.000209373510479061,0,6.71844712668166e-05,0.000259472302726181,0.000202008826580411,0,-0.000211224468783122,0.000521867817050732,-0.00018948156190559,0.00479697510306632,-0.00141349549740803,0.00120938328731756,-0.000746172069637093,0.00617431529516359,0.00142553770282207,0,0.00923224631045339,0.0111635355732157,0,0.00181662246519543,0.00261698425364454,0.000110899515117474,0.000696901290898513,0.00197612361884728,-0.000106132530025358,0,-0.000310226863759847,0.0042936773997699,0.00941785076157704,0.00746022156460598,0.0117168581440962,0
"673",0.016856553177465,0.0320234299662743,0.000209373510479061,0,7.7179476500023e-05,0,0.000565409739701474,0,0.000608156356429257,6.03395269493785e-05,0.000303170499048944,0.00157704049512108,-0.00111589333866603,0.00302862399997026,0.00645353400686126,0.00411621019677573,0.000595477774596562,0,0.00720625827087129,0.00878598166972585,0,0.00297265494304707,0.000810690846389546,2.95732040313264e-05,0.00145228380900529,0.00335765755621674,0.000731530928429822,0,0.00186136118255908,0.000494098469732665,0.00667902886302743,0.00645478395442502,0.0135419494150678,0
"674",0.0181200732432251,0.0356009617673059,0.000116318616932812,0,2.18211423121508e-05,0,0.000208640961974546,0,0.000578641743984412,9.5345664721537e-05,0.000168428055027191,0.00434677451124697,-0.000786934923751634,0.0047744473583491,0.00226895586392599,0.00735037535138523,0.00148527215043051,0,0.00856515268766416,0.00970899054473521,0,0.00109383406995239,0.0157253476735723,1.21772016599579e-05,0.00205937464383396,0.00571410883433257,0.000279053016733342,0,0.00251136032567495,0.000796685904685227,0.00865333299235,0.00700337360630144,0.012481178744679,0
