"X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
0,0.0101333605258007,0.000209373510479061,0,4.87402370858739e-05,0.000695015096587986,3.2534196768017e-05,0,0.000953845232715358,0.00020266711341776,0.000303170499048944,0.00392275854078349,-0.0005662381368649,0.000314777241889519,0.00192139307931551,0.00529227025299737,0.00287082969226553,0,0.00872986716242694,0.00453311932935654,0,0.000139215245266667,0.00553854073876177,5.74068078255159e-05,0.000477005969400762,0.000644774667743856,0.000237987136104898,0,0.000958883033439527,0.000812006787467635,0.00852731357984005,0.00705316237294751,0.0123930732307084,0
0.00728345909130758,0.00182801258830415,-5.81593084664059e-05,0,0.000267086515196921,0.00083906054707793,0.000192901781846808,0,-9.47700145456401e-06,0.00165542183096234,-8.42140275135955e-05,0.000354575266865028,9.20602118739138e-06,0.000126698625934817,-6.53413833935262e-05,0.00735037535138523,0.000802639470276992,0.0008129465394492,0.000502200110553886,0.0014655509795933,0,0.0011798085766179,0.00115563074353001,0.00245892493519293,0.000311348233805879,0.000487598558581624,-8.45733304904123e-06,0,-6.21843731154036e-06,0.00214875381023275,0.000468463468243516,0.00735192889277525,0.0118894454871447,0
0.0191695690108201,8.3995955810719e-06,0.00442010744344685,0,0.000149999052445362,0.0020565408731444,4.23996835428771e-06,0,0.00038390319197521,0.000958523325050814,0.00640026609103326,0.000192677031067034,0.00113644313276974,1.14338458804118e-06,0.00857645690804508,0.00676234532327441,0.000290748028415299,0,0.000532576801732963,0.00219849848944438,0,4.77674327795722e-05,0.00336363395873032,0.000948082129239581,0.00151498569970626,5.36886123022244e-05,0.000945775247013206,0,0.00122572815895328,0.00222918844484039,0.000488208538834848,0.00620807778742153,0.0140801002804961,0
0.0114836699306324,0.00124675018495051,0.000186109787092499,0,9.39521405106491e-06,0.000104252264488198,1.59195108117006e-05,0,0.000171376448431129,0.000283273351708914,0.000122493130928866,0.00216777532819212,-0.000145666677375302,0.000790364596483465,0.00122191574330454,0.00382219518272032,0.000729777017377916,0,0.00490849134793062,0.00985455667016573,0,0.000382841924483335,0.0234875153551194,6.32581904413397e-06,0.00973468761237607,0.000209837909620782,0.000168206957308709,0,0.00351590445594493,0.00228281153457882,0.0046627182628682,0.00715554043217161,0.0122157590505693,0
0.00308976326310457,5.50002428127217e-05,0.00050017005281109,0,2.2677016817857e-06,0.0231857036221752,1.92122825753008e-07,0,0.000284454502529,0.00136155451650659,0.000724240636616921,0.000634439531479032,0.00344437294578433,4.51636912276266e-05,0.000683219761326293,0.00735037535138523,0.00233417897716366,0,0.00216599534313046,0.000901714569255853,0,0,0.00118444297059244,1.73960023713685e-05,0.0126095272732225,5.5638839672177e-06,8.72894300750524e-05,0,0.00755919458028159,0.00100734804294334,0.00220954036600782,0.00723643469966522,0.0120792021795014,0
0.000276407896930553,0,4.65274467731247e-05,0,0.000116370423543388,0.000733240926900326,5.60335256788076e-05,0,6.94370092781298e-05,0.000373091731519058,6.73712220108764e-05,0.00239283606590004,-0.00048902384547423,0,0.000231937710534653,0.00499825523894196,0.00165912428232421,0,0.0162655543828238,0.00478461536589476,0,0.000870345670048446,0.00926876489968642,0.000241804432962022,0.000345698381458939,0.000461683988769128,2.99774775401659e-05,0,5.05885533229486e-05,0.00144782342293758,0.0084853071090034,0.00730562367968525,0.0119648043245202,1
0.0181585483508294,0.0151736645490215,0.000127950478626093,0,5.07436941641272e-05,0,0.000121537788125877,0,6.13924777154194e-05,0.000817116952734332,0.00018527086052991,0.00350262365856606,-0.00105178077629712,0.00152252855994164,0.000291229566074382,0.00529227025299737,0.00117049012678459,0,0.00404465543584141,0.00992747326911541,0,0.000549721737719659,0.0218013195464487,0.00023745543236918,0.00109493423444635,0.00294013673856866,3.75690666070212e-05,0,0.000141666479909869,0.00677183018982443,0.00401628535054864,0.00729645785933393,0.0119798345280918,0
0,0.00303866681076094,-0.00189599345600483,0,0.00273943433797013,2.43042088990891e-05,0.000398679922936502,0,-0.0019217139511576,0.000156145798746865,-0.000111600703127773,0.000988824241945977,-0.0144989271281118,2.14735341726445e-05,-0.0225831385854651,0.00441022521083114,0.000224524406815097,0,0.00339723604198218,0.0146106168391646,0,0.000189664806624772,0.00769023351023873,4.62479087433941e-05,0.000108184308946179,0.000103975081637381,-0.00613067345023295,0,-0.000438144056818825,0.000946064511813707,0.00312948207733046,0.01414111694665,0.00618129092106283,1
0.00255855260415948,4.5544270707814e-05,0.000407115159264841,0,0.000111722273874202,0.00395429568240549,3.91340997987342e-05,0,0.00019172623617329,0.00114967526156984,0.000589498192595168,0.00044745735484529,0.00284687439965955,6.31660017169602e-06,0.000658597164829479,0.00441022521083114,0.00157519746468362,0,0.000439238599367394,0.000942387791189228,0,0.000629329190931511,0.00101861587424799,0.000698449495210444,0.000379266173796077,0.000374239842117063,8.71825447178004e-05,0,0.000153246146896728,0.00110310356033339,0.000348498128422582,0.00724017593078343,0.012072960468318,0
0.000285405915955758,0.000173357472205161,0.00133766409472734,0,0.000122954425964789,0.000145370755398069,1.2104518375103e-06,0,4.20673641081533e-05,0.0169572495010792,0.0019369226328127,0.000346825434058632,-0.00393898367031088,3.83512908748561e-06,0.000146713280838673,0.0623311829797468,0.00159795045893409,0,0.0102912231211157,0.000720046646284311,0,4.79087101029426e-06,0.000736761680455933,0.0116770665917811,0.000339712402986538,0.00065515269389595,1.88566694627147e-05,0,3.01176173134947e-05,0.0114868318661106,0.00910140201460762,0.00731883878123899,0.0119432003366548,1
0.0144465172321011,0.0140762972624833,0.00174477925399218,0,3.88366686760691e-05,0.00104316816973949,7.98635394862137e-05,0,0.000749134400694108,0.0012265966432534,0.00252642082540787,0.000772190525171822,0.000392965590113221,0.000948018038771852,0.00264555311959827,0.006468330309219,0.00166178470232155,0,0.00207540238201093,0.00154156810446642,0,0.000502554105204132,0.00198601965701456,0.000280945438297601,0.0010341943337883,0.0066714241639862,0.000322899953596526,0,0.00163277296715709,0.00193043123058343,0.00178107436347398,0.0069502130536914,0.0125766443590661,0
0,0.0254120764738636,1.16318616932812e-05,0,0.000144059948782995,5.43924858199293e-05,0.000162732777186273,0,3.59584512333171e-05,0.00015153972798737,8.42140275135955e-05,0.00260942118977874,-0.00450600543329826,0.000556364312224385,0.000142758013323007,0.00558628526705277,0.00137810570692347,0,0.0102946546726733,0.00628166335091244,0,0.0001553561432686,0.0095068514532626,0.000600162081812212,0.000336196426946075,0.0116033335956334,1.86896619231899e-05,0,2.547756852134e-05,0.000785195242598421,0.00764517769227039,0.00731945325537518,0.0119421976951385,1
0.0087384299490833,0,0.000116318616932812,0,7.4442461572074e-05,0.00116943844512848,5.48423338967676e-06,0,0.000316615293878264,0.000187927686987377,0.000168428055027191,0.00469911884559884,0.00113798001777022,0,0.00115116143096244,0.0135246906465488,0.00156546987283876,0,0.00741215136432476,0.00995828884564116,0,0.000133162408515943,0.0143766712238615,8.00216109082949e-05,0.000572734627333135,9.82602904399198e-05,0.000144867235959654,0,0.000382163527820101,0.00156273004380564,0.00915741064238981,0.00716606205773414,0.0121978231686782,1
0.00123701064984352,0.0263532644914141,0.00089565335038265,0,3.93919818044648e-05,0.00100657358816191,0.000165716353509751,0,0.0035891861508811,7.92244170633061e-05,0.00129689602370937,0.00241370245918487,0.00027167991415235,0.00211802138170939,0.0210260973925095,0.00705636033732982,0.00137290709143096,0,0.00572382799800634,0.00583251130045367,0,0.000422446261498854,0.00109150243474737,2.52242034384843e-05,0.00123415555349859,0.00394717825445758,0.00187256901871382,0,0.00933533252095721,0.000543891338775492,0.00634297709633422,0.00507137567626244,0.0172360249715194,1
0.00405290524327973,0.000650753829106648,0.0265090127989878,0,4.31070480185589e-05,0.000523039203052927,3.00198442012623e-05,0,0.000356755603423681,0.111161069281337,0.0383847537406968,0.000372988754769524,-0.00169232450520312,1.5131735594072e-05,0.000443525514500399,0.0338117266163721,0.00439998803547868,0,0.00594687884924761,0.000281227150986947,0,0.00120434796176747,0.000609243776613724,0.0264262672023458,0.000350776362741547,0.000141978520276945,5.80767501691153e-05,0,0.000263733337341139,0.0265510898619134,0.00571813084263905,0.00727301977461128,0.0120184408271717,0
0.0188983041592891,0.00840894613951207,0.00131440037134077,0.000630997943725975,1.11710771497298e-05,0.00156862540375431,1.99541248049314e-05,0,0.000234196252989328,0.0089841410163941,0.00190323702180726,0.000274345761050115,0.00114555194761151,0.000682349266844637,0.000272100213345774,0.00529227025299737,0.00479495668725161,0,0.00135546286523532,0.000189813269534829,0,0.000915027757588653,0.000311879097789157,0.000561890876595201,0.00124606053411298,0.000627654757482197,3.49847079263678e-05,0,0.000615011150962503,0.00151293717476281,0.00127069574280868,0.0072994125171026,0.0119749853280948,1
0.0109058898108653,0.0233552830219764,0.00286143797654717,0,0.000115376740776629,0.000727783869202781,0.00030217314447256,0,0.000665096165668871,0.00107183266573438,0.0041433301536689,0.000493943407291778,-0.000175964541604583,0.0017842233910838,0.00496518137098581,0.00735037535138523,0.000821260432418891,0,0.000502967414007751,0.00199530503329246,0,0.00110132608413014,0.00351607164111184,0.000761944903865939,0.000704400595909619,0.0025659952556585,0.000580078198569285,0,0.000987343032148918,0.00196490321684385,0.000501077187837187,0.00663977374268344,0.0131646590958517,0
0.0136936865764343,0.0106278669522168,0.157925786209678,0,5.40690856614992e-05,0.000222416406052889,0.000318355931392282,0,0.00145414345755089,0.0230962206093335,0.228674770310417,0.000143181209479309,-0.000732968744838828,0.0011221581238716,0.0127171530408159,0.011466585548161,0.000800030338233691,0,0.00123249893442283,0.000593734895765004,0,0.00663148545251552,0.00111135086669776,0.00929729346737788,0.00145724523909292,0.0128199476913771,0.00130191849336794,0,0.00446584664593175,0.0165082511980448,0.00106941473671639,0.00577738394385065,0.0151297470698747,0
0.0123622147720594,0.00036036221194204,0.0111433235021634,0,6.62309864919938e-05,0.000634007395229678,0.000151890511627511,0,0.000680698303375086,0.00656733568888732,0.00161354076716049,0.000646213071442708,-0.000467281783184268,1.9518137902127e-05,0.0031557550957477,0.012936660618438,0.00125802559353018,0,0.00100982062165342,0.00170411644026013,0,0.00403339327587838,0.0023826906992972,0.000257982715167394,0.000791612880546156,0.001004440116943,0.000387568248507666,0,0.00113561580202132,0.0102381799193443,0.000961138883179873,0.00687946704037264,0.0127059781350854,0
0.00165395388096627,0.0189299189190588,0.0289517037545768,0,7.99492588910943e-05,0,0.000262254933001506,0,0.00261152186676984,0.00326662538263353,0.0314960462900847,0.00262204192900468,-0.0022901971254285,0.000872320515923006,0.0164836188251486,0.00499825523894196,0.00117978568681011,0,0.0188652978428295,0.00737308963172277,0,0.00295040351877568,0.0190065257931398,0.00126512427245777,0.000702618909776034,0.0202992024739458,0.00158552663609189,0,0.00386702880726776,0.0263212766201773,0.0191913563095711,0.00543443714772045,0.0160845282446004,0
0.0096436554217691,0.00915249912748457,0.00992197802436884,0,0.000114415307019497,0.000652091363513252,0.000337076932345326,0,0.000909008942904897,0.00255821169982327,0.0164217353651511,0.000330703518173254,-0.000251551216025059,0.000837595925280759,0.00721339225511838,0.00529227025299737,0.000807121970944494,0,0.00147090025963156,0.00135929165252075,0,0.00386447637899523,0.00320705905654337,0.00715584557546242,0.000722762449159969,0.00376151849850924,0.000806699866474436,0,0.00138461057290906,0.00342038708117263,0.00142990026727958,0.00636425884659624,0.0137345698694774,0
0.00798242972344025,0.000470870828780414,0.000930548935462494,0,1.80417808185086e-05,0.00210266539080422,1.98142083859823e-05,0,0.00050341831726644,0.00276180002739293,0.00134742444021753,0.000888055528028971,0.00066018219139021,0.000114499498886941,0.000626649584833462,0.00911446543571769,0.0045211650036244,0.0008129465394492,0.0021773194632704,0.000651632548852436,0,0.00190003029188025,0.000815362262198508,0.000281815238416169,0.000818255853942829,0.00173593179777192,7.97556860469345e-05,0,0.000868124557023441,0.00162018335423967,0.00203206302672297,0.00724503591155684,0.0120648619086323,1
0.0242501861573738,0.0159915671506114,-0.000314060265718592,0,7.04937744799902e-05,6.76230904788311e-05,0.000451242723302605,0,-0.00018747992505095,0.000233527787506373,-0.000454755748573416,0.00105588639098446,-0.000458670641272381,0.00338117364055474,-0.00250122176005569,0.0152887807308813,0.000390140610942575,0.022356029834853,0.0303898205937315,0.00897860853758348,0,0.00300086195352594,0.00559462019887355,8.61102117382739e-05,0.00242687247589861,0.0147554202810613,-0.000344204552640136,0,-0.000958883033439527,0.00165082511980448,0.0178527501055765,0.00775467150555232,0.0112719613891355,0
0,0.0096420320960271,0.000232637233865623,0,3.63685705202512e-05,0.000333607246362233,2.9784891196085e-05,0,0.000527139599231875,0.000761844103620397,0.00471598554076135,0.00223945168803659,-0.00276516101105847,0.000220800268223952,0.000567924865577601,0.00382219518272032,0.00521900416060023,0,0.00243983315742357,0.00142353142560798,0,0.000731653455679263,0.00205651056104732,0.00140037819089516,0.00035164545323193,0.000245172185724281,7.23470784123477e-05,0,0.000390656050660547,0.000907762304857687,0.00244687692623489,0.00725398636730704,0.0120499754714131,0
0.00453082088890422,0.00155559339486109,0.000930548935462494,0,0.000104978531395022,0.000566871688154576,5.447529984838e-05,0,0.000467752211165101,0.000917529295291313,0.00134742444021753,0.00358839389009896,-0.00116434248922436,4.51636912276266e-05,0.00188624041699872,0.00735037535138523,0.00142610356703614,0,0.00469161728949295,0.00834760800107655,0,0.000784825945190837,0.0216894202693907,0.000556672075883791,0.000445827980545521,0.000231772910329221,0.000234935032516528,0,0.000439488056993116,0.00654584716878391,0.00471312602787218,0.00705823748100807,0.0123841621978878,0
0,0.000134923460033787,-0.00122134547779452,0,0.000105081948944418,0.000106865831007401,0.000196294479319267,0,-3.04276556026803e-05,0.0130651197093063,-1.22590778995252e-06,0.000245481367041239,-0.000881098685433074,1.40900652297888e-05,-0.000173861292798983,0.0211690810119895,0.000902506005488881,0,0.000227201679981182,0.000902363327212032,0,0.00333352375731808,0.00111943014969571,4.96460153631801e-06,0.000699170510244277,0.00247543215564629,-2.41491244873302e-05,0,-4.48348272861571e-05,0.00967896769778639,0.000213059021295937,0.00736897891531273,0.0118619362058937,0
0.0005822636085462,0.00445914801535394,0.000383851435878279,0,0.000176661576801111,0.00158463442022061,8.30656578279103e-05,0,0.000134082360531013,0.00103544470673437,0.00245904960339699,0.00038523096234987,0.00145641484245352,0.000290810109368132,0.000689467860608471,0.00411621019677573,0.00108762405481196,0,0.000437126875331972,0.00117504739934952,0,0.000507864752614101,0.00209506086716645,0.0142321044400758,0.000347374531496821,0.000955345016223475,8.83030778978109e-05,0,9.81597690746045e-05,0.00105714091198617,0.000420064708366505,0.0072354859596955,0.0120807860429728,0
0.00666142183985652,0.0173273534049831,0.00122134547779452,0,0.000113761326762894,0.000186720473710205,0.000137233855250262,0,0.000486282643173654,0.00086916555231662,0.00176849457778551,0.0029436555303186,-0.00233939650088868,0.000606676449326327,0.00261344757299583,0.0097024954638285,0.0010912527387271,0.0048776792366952,0.00480245640480208,0.00894900281398833,0,0.000115172500958775,0.00404765486218816,0.000624516485132128,0.000501705941309917,0.00122129714975989,0.000319187900917128,0,0.000514164300660471,0.00714719181799343,0.00457607991676761,0.00695471359092095,0.0125685057555965,0
0.00447577381092024,0.000251296246216115,0.0513197737907565,2.34880802507115e-06,0.000228220577083136,0,0.000197906723406031,0,0.00190503612297755,0.00291794582613979,0.000154813453912493,0.00073279790771864,-0.00135310997984378,1.95998660008299e-05,0.0327103565466422,0.0393980118834248,0.000244187257942033,0,0.000133844441265284,0.0099557556031438,0,0.00135787567606989,0.0223407558579949,6.46189004753123e-06,0.00108348800489438,0.00306515066985401,0.00558808773128149,0,0.00435001975872941,0.0184003802216723,0.000132272067167639,0.00432768910218943,0.0201979291330779,1
