"X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
-0.00883227492919712,0.0469990466517857,0.000875791455728723,-0.00417782087465806,-0.00545269977312935,-0.00420072316934055,-0.000308689020782189,-0.000220710442664151,-0.00418380899659521,-0.042321599659192,-0.00681857799684149,-0.00265101199819477,-0.000278981358067109,-0.00349468742973845,-0.00194093913007095,-0.00454918275702288,-0.000448546773893689,0.00663519418222058,-0.00116307978955972,0.000790624961087574,-0.00158022868207518,0.00218796282634797,-0.00480192186488745,-0.000480232289827398,0.000119299340507321,0.00451215672681291,-0.00336772074516825,-0.00229069941947549,-0.000724940530991831,-0.00420072316934014,-0.00378122945557538,-0.00466237221269247,-0.000655804435815673,0
-0.00755321391660826,-0.0010666374967036,-0.0192100903898827,-0.00155576807808153,0.00582168169046052,-0.00323496285425984,-0.000308689020782189,-0.000220710442664151,0.00720711794249646,0.113774871787354,-0.00525919570908511,-0.00265101199819477,-0.000278981358067109,-0.00859407938743277,-0.00864098349491401,-0.00130115690326746,-6.34860899241623e-05,-0.00218326656912115,-0.00116307978955972,0.000883821310045052,-0.00130688504445159,0.000802050345343512,-0.000478052770795616,-0.000498140239749866,0.000491555744326975,-0.000624704212373755,-0.00162219597894474,0.00544559435119788,-0.000853400486540451,-0.0032349628542596,0.0106764484652437,0.0455183067816297,-0.000665081811557748,0
-0.0100246199409325,0.02609376621734,-0.0217626219326667,0.000982602182434043,0.0117005124967037,-0.00299626286404333,-0.000308689020782189,-0.000220710442664151,0.00147895429218929,-0.0674984498925058,0.000170049421079512,-0.00265101199819477,-0.000278981358067109,-0.0107987815138135,-0.00884650632819141,-0.00462692805671383,-0.000423398517081365,-0.00249330754711743,-0.00116307978955972,0.000907141681534347,-0.000443694609850774,0.00130541650541574,-0.00180746915287132,-0.000496773455096293,0.002054053018254,0.000490142240254857,3.80224796326337e-06,0.00448720908427624,-0.000884806652029982,-0.00299626286404297,0.0024980028321404,-0.00317994459770747,-0.000551146641077017,0
-0.00619827640327261,0.00267820604568726,-0.00339186541974575,0.0253063259974844,0.000574589640944738,0.0958162717657484,-0.000308689020782189,-0.000220710442664151,0.000263627860082261,-0.0977106701724823,0.0102883690178978,-0.00265101199819477,-0.000278981358067109,-0.00515154967216323,-0.00748320486745135,0.0319738313644609,-0.000430826119401806,-0.00209274470903367,-0.00116307978955972,0.00619950572581688,-0.0015284441560026,0.00484191765860732,0.00496323749980015,-0.000435923729307666,-0.00310714600123141,-0.00124853824953013,-0.00335533079901969,0.0121792590798647,-0.00774970224508721,0.0958162717657482,-0.00169479958264627,-0.00449191886323426,-0.00028841664225984,0
-0.00222017986411912,-0.0211900275211995,-0.0187967626765163,-0.00158366225676852,-0.00209694125254656,-0.00525620032699221,-0.000308689020782189,-0.000220710442664151,0.00242145139890591,0.0130674708540984,-0.00244794710448387,0.0231492358704367,-0.000278981358067109,-0.00937090526748604,-0.00444831769605516,-0.00133571036979677,-0.000265166539835189,-0.00264000004260873,-0.00116307978955972,0.000691666185269284,-0.00156365604403046,0.000404809972889819,0.000285382936597489,-0.000443399258327056,-0.00405044377372773,-0.00122405350555934,0.00131786536007224,-0.00396247758144334,-0.00058193867603709,-0.00525620032699169,-0.00136954243216005,-0.000997116013653176,-0.000567170133110883,0
0.00358979219306418,-0.0210789531965444,0.00394859580439443,0.00215415768728739,-0.00602888345686871,0.00751393870425317,1,-0.000220710442664151,0.00131496067201377,-0.042321599659192,-0.0060212490589763,-0.00265101199819477,-0.000278981358067109,0.00745677016663263,-0.00891043867778379,-0.00555034582450411,-0.000447176140861483,-0.00293171840715371,-0.00116307978955972,0.00222340922692836,0.062746580797393,0.000287391634865611,-0.00578830863836166,0.000203622187529154,-0.0046246056573915,-0.00198751456827815,-0.0028021561445046,-0.00407255096813915,-0.00214537998907841,0.0075139387042537,0.00830759864013888,-0.00466068643857451,-0.000109392494968468,0
0.00566013671344107,-0.0154231686654536,-0.000506598205542131,-0.00392677326647521,-0.00579880630215658,-0.00472383348068795,-0.000308689020782189,-0.000220710442664151,-0.00267813217491324,0.954681669580035,-0.00575729570364339,-0.00265101199819477,-0.000278981358067109,0.00946791698053076,-0.00524300598472776,-0.00423820155825906,-0.000433822943067365,0.000787724481416211,-0.00116307978955972,0.000739884894192251,-0.0015600660794867,0.000500270620267219,-0.00507945148429521,-0.00029648571624317,-0.00465851254269012,-0.000995848498754376,-0.00286993643814083,-0.00433633130539917,-0.000654411783254879,-0.00472383348068812,-0.00398705702219748,-0.00459991311634024,-0.000526801730929225,0
-0.0107183479477604,-0.0092970628645956,0.027442955870027,-0.00495885787789363,-0.00416217450911583,-0.00667387537531592,-0.000308689020782189,-0.000220710442664151,-0.00457205129549439,-0.0725338199391685,0.0315470145625531,-0.00265101199819477,-0.000278981358067109,0.00475499756690826,-0.00550333490687912,-0.00831551060871799,-0.000248081673686157,-0.00153341596149989,-0.00116307978955972,0.000544591311710243,-0.00158022868207518,0.000272733333709428,-0.000963157632208055,-8.37584849903266e-05,-0.00703208795073704,-0.00150584995746939,-0.00393109888474686,-0.00454849190510985,-0.000385440356661177,-0.00667387537531571,-0.00398459921083316,-0.00440592957670783,6.27753313651523e-05,1
-0.00550454839644475,-0.0206620544896209,-0.0071684539467244,0.00198679261516548,-0.00574982306400062,0.00771066544690808,-0.000308689020782189,-0.000220710442664151,0.00420612770443731,0.0130674708540984,-0.00670877481742751,-0.00265101199819477,-0.000278981358067109,-0.0041919585013603,-0.00782231754235905,0.00308713334595528,-2.5437156733713e-05,-0.00171517402649268,-0.00116307978955972,0.00184525680283443,-0.00151232255826303,0.00159324309034359,-0.00571927173741121,-0.000450521255834218,-0.00448152056865008,-0.00106359460537572,-0.00285244474946052,0.000489967017446523,-0.00216690023637613,0.00771066544690808,-0.00158688731882489,-0.000404862105091766,-0.000664940050147843,0
0.00525907520949371,-0.0106057004980904,-0.0188772453126797,0.0190580299715999,-0.00532892421641485,0.00300339915407634,-0.000308689020782189,-0.000220710442664151,0.00560224705504114,-0.042321599659192,-0.0063781748330661,-0.00265101199819477,-0.000278981358067109,-0.0085229299510672,-0.00568145469571953,0.0242338548618948,0.000118147288210071,-0.00251555601222475,-0.00116307978955972,0.00144898149561434,-0.00155732926810671,0.00104971894849359,0.00295697973207412,-0.000472448032807607,0.00744797392896033,-0.00120962787867752,0.0025524870527581,0.00131252304047674,-0.00163212275840866,0.00300339915407589,0.00146798222987544,0.00447698155483208,-0.000553650520511124,0
-0.00503844989185728,-0.018460269774182,0.0809690510783817,-0.016730201283801,-0.00434213648379565,-0.0638993684245441,-0.000308689020782189,-0.000220710442664151,0.000806901733819758,-0.0725338199391685,-0.00436758715299459,-0.00265101199819477,-0.000278981358067109,0.0347767748022347,0.0077357609367397,-0.0782862803305767,-0.000448546773893689,0.00174757883912348,-0.00116307978955972,-0.0119248075806744,-0.00157578544187512,-0.00743353569647854,-0.00601436660384292,0.000432723511385437,-0.0067032950070694,-0.00142506034126578,-0.0036024009016292,-0.00734911446425136,0.0168209991221537,-0.0638993684245441,-0.0044681452468515,-0.00466237221269247,-0.000512643177982881,0
-0.00824694192343612,-0.00837525522339169,0.0200198332802733,-0.00200207493707328,-0.00329594607246308,0.016439236652911,-0.000308689020782189,-0.000220710442664151,-0.000261777901703743,0.0130674708540984,0.0147157542861822,-0.00265101199819477,-0.000278981358067109,0.0050911064244317,-0.0057362607845935,-0.00185401236773647,-0.000405174057471848,-0.00194748635066869,-0.00116307978955972,0.00248023638554644,-0.00155693402471567,0.000990395688750714,-0.00420996996779908,-0.00029433713232566,-0.00655069613235448,-0.00165470005747645,-0.00382323347121823,-0.0038223463299652,-0.00305642394639694,0.0164392366529109,-0.00392177693275607,-0.00452169831833598,-0.000175321983801156,0
-0.00855044792642331,-0.0193121909964726,-0.0146848683031595,0.00388359676588042,-0.00592272455646551,0.00930226808096836,-0.000308689020782189,-0.000220710442664151,0.00367260701340345,-0.00707400933255262,-0.0068369957941528,-0.00265101199819477,-0.000278981358067109,-0.00777278072973408,-0.00671591962321575,0.00543676906994857,0.000108481239679899,-0.00248468270348763,-0.00116307978955972,0.00196902256319698,-0.00154654046464575,0.00133407625325756,-0.00563822103665291,-0.000409966298939288,-0.00495029859575376,-0.00131047183062439,-0.00265639207216861,-0.00137491399251544,-0.00233848401308162,0.00930226808096867,-0.00227936637043204,-0.00131349763865016,-0.000646869616185119,0
-0.0117372609577888,0.00189631563573752,-0.0183893667756515,-0.00420571505334505,-0.00564629369615097,-0.0044686939980053,-0.000308689020782189,-0.000220710442664151,-0.000339951208643443,-0.0977106701724823,-0.00483439026780815,-0.00265101199819477,-0.000278981358067109,-0.00905672592522368,-0.00745922720356899,-0.00458373622355219,-0.000183320679862339,-0.00233066853220317,-0.00116307978955972,0.000769352618831615,-0.00152929908921607,0.00061420476167055,-0.00549789445604235,-0.000378815403710525,-0.0042503235882904,-0.00069553392939761,-0.00331233039768057,-0.00413987465239934,-0.000688895278176945,-0.00446869399800485,-0.00377490178949754,-0.00353556739483325,-0.000558205042832298,1
0.00550838371194747,-0.0224514860234516,-0.0203599058883164,0.0116660726195491,-0.0058525180069402,-0.00436344919883227,-0.000308689020782189,-0.000220710442664151,0.00152432490862838,0.0835626515073771,-0.00623424090700082,-0.00265101199819477,-0.000278981358067109,-0.0105217111435261,-0.00816408488719659,-0.00503552279842296,-9.20830996346688e-05,-0.00267532045554705,-0.00116307978955972,0.000775335855111712,-0.00148127509118383,0.000612259867199524,-0.00591003898906572,-0.000380836451413683,-0.00626416873943774,-0.00073228670375044,0.0135707932806358,-0.00412473399792491,-0.000703072953029741,-0.00436344919883191,-0.00373364786776055,-0.00298600070528573,-0.000665172414059488,0
-0.00778084341884865,-0.0151863894611761,0.0171409092001805,-0.00417782087465806,0.0130196869714043,-0.000586083556636701,-0.000308689020782189,-0.000220710442664151,0.00137882078953465,-0.062463079845843,0.0159778130885524,-0.00265101199819477,-0.000278981358067109,0.00722809483954996,0.0160423087817011,0.00585141066830032,-0.000448546773893689,-0.00224220244060334,-0.00116307978955972,0.00113212807783012,-0.00158022868207518,0.000403162582820111,-0.00415902223398821,-0.000390700891144332,-0.00567323591286764,-0.0017816490781977,-0.00382614875266495,-0.00343446249166617,-0.00119451503331386,-0.000586083556636677,0.00168764966967109,-0.00466237221269247,-0.000212549983674292,1
-0.0094392869351715,0.0243242247632432,-0.0212844050721534,0.00430200944618518,0.00600040720910928,0.00331628633721687,-0.000308689020782189,-0.000220710442664151,0.00429398283242637,-0.042321599659192,-0.00509242450472886,-0.00265101199819477,-0.000278981358067109,-0.00976902524541854,-0.00859539958445633,-0.00112573161165711,-0.000375805061139338,-0.00139761810995536,-0.00116307978955972,0.00148064916371975,-0.00134629208554232,0.00458894679569139,0.00671940058624221,-0.000483127343136388,-0.00499651184240123,0.00219312779884379,-0.00165790817666705,0.00435608698825995,-0.00166899975337935,0.00331628633721644,-0.00303752788193381,0.00432426972659549,-0.000664663619968679,0
0.0378209335299762,-0.0196592056445154,0.00457961068582893,0.00229362858072231,-0.00439328430005006,-0.00479944489490762,-0.000308689020782189,-0.000220710442664151,-0.000158465421858405,0.118810241834016,-0.00284450426647109,-0.00265101199819477,-0.000278981358067109,-0.00382504257832136,-0.00477287250360572,-0.00329661959533528,-0.000419908035048306,-0.00153747255000482,-0.00116307978955972,0.000732760970435818,-0.00156235643099116,0.000496103164363177,-0.00557138975740981,-0.000447519192069267,-0.00496310201309014,-0.000980955134690522,0.00512668057021173,-0.00421724386866253,-0.000644161549630145,-0.00479944489490719,-0.00355571848075224,-0.00439760300154447,-0.000542933398465493,1
-0.00481082038961689,-0.00232863605311376,-0.0119197523533064,0.0131723582686462,-0.00201203400017269,0.0285002578902734,-0.000308689020782189,-0.000220710442664151,0.00155334775844798,-0.0574277097991803,0.0011129792935532,1.79791606291733e-05,-0.000278981358067109,-0.00528746175901149,-0.00779833987847669,0.0169430734242098,-0.000310124516156198,-0.0015353086991096,-0.00116307978955972,0.00327594841513271,-0.00151378515169898,0.003941480142253,-0.00311707855203456,-0.000461255051425084,-0.00191665683730613,-0.000753949261412848,-0.00274822343774028,0.00831376180593389,-0.00410630088199181,0.0285002578902738,-0.00182707227660341,-0.002989215223996,-0.000484896961708307,0
-0.0110543724510676,0.00527079003657324,-0.0198377887355165,-0.00222522836656916,0.00585063018995997,-0.00290961132327109,-0.000308689020782189,-0.000220710442664151,0.00787808363653655,-0.0775691899858313,-0.00670956973717278,-0.00265101199819477,-0.000278981358067109,-0.0101162414026475,-0.00887048399207377,-0.00213044009997097,-0.000109038228517967,-0.00244306512410433,-0.00116307978955972,0.000914716905731987,0.000219283598946798,0.000992405220652898,-0.00287507370880261,-0.00050434173199412,0.039330307209507,-0.000286814290666387,-0.0022854225080735,0.0484765574252157,-0.000896174168937,-0.00290961132327059,0.0559400053234787,0.11040224742662,-0.000689142048880575,0
-0.00941760793495813,-0.0221268435851331,-0.0109712552559849,-0.000161059143732316,-0.0060298936922413,0.00775902074068289,-0.000308689020782189,-0.000220710442664151,-0.00208070531924437,-0.0977106701724823,-0.00648394687564394,-0.00265101199819477,-0.000278981358067109,-0.00703952918278354,-0.00397904056007178,0.000426516423198187,-6.00121142112077e-05,-0.00251673467891919,-0.00116307978955972,0.00183942979757309,-0.00156523274639999,0.00103815902715367,-0.00612895066806139,-0.000144903287246106,-0.00680389423636294,-0.00145181441299578,-0.0032642282538097,-0.00379204684572551,-0.00217217925515339,0.00775902074068236,-0.00394111546772672,-0.00399866382542378,-0.00065980516205506,0
-0.0107075084476537,-0.0208293412330184,-0.0201529239881778,-0.0014441913633336,-0.00368686080810953,-0.00244638883696873,-0.000308689020782189,-0.000220710442664151,0.00401379671251708,-0.0725338199391685,-0.00520383440067266,-0.00265101199819477,-0.000278981358067109,-0.0102063719295,-0.0072537043702916,-0.00116294303715021,-0.00027488314731623,-0.00236745633336525,-0.00116307978955972,0.000961559779593164,-0.00153561267510769,0.00124048991627799,-0.00219684678196928,-0.000449998257535013,-0.00475675961840884,5.2141239362608e-05,-0.00199753846520992,-0.00287744119263824,-0.000956643326461947,-0.00244638883696859,-0.00332896143894171,-0.000178818447402388,-0.000639802556454504,0
0.0193395858480779,-0.021589369811246,-0.0190576758089649,0.00728668656569251,-0.00606870897347312,-0.00608334646077532,-0.000308689020782189,-0.000220710442664151,-0.00289804341965369,-0.0272154895192037,-0.00746129331305406,-0.00265101199819477,-0.000278981358067109,-0.010617965317555,-0.00444831769605516,-0.00403088075908318,-0.000339879959280375,-0.00245654284607044,-0.00116307978955972,0.000606454542196369,-0.00156365604403046,0.000487235556195105,-0.00538987501081866,-0.000415027172765235,-0.00258623763280216,0.000307649443146762,0.0337787954489362,-0.004347342179361,-0.000467918288268627,-0.00608334646077497,-0.00398288290473188,-0.00401680676079899,-0.00059623662027488,0
-0.0121166434615228,-0.00287733107763984,0.24536412180963,0.00271204126102707,0.00362159572850247,0.229409370734677,-0.000308689020782189,-0.000220710442664151,0.00152549288224789,-0.0926753001258196,0.0256599102551966,-0.00265101199819477,-0.000278981358067109,0.173835358603265,-0.00890131241706538,0.00398552347571742,-0.000448546773893689,-0.0023085031184441,-0.00116307978955972,0.202180799952059,0.00561782044201273,0.00476958826080644,-0.00243045747278855,-0.000434280427308177,1,-0.00198390557763469,-0.00408852408286974,0.586923100098447,-0.010750719549602,0.229409370734677,0.105728884688883,-0.00466237221269247,0.0222270186033388,1
0.0299622959526294,0.108463863299203,-0.00280159299496067,-0.00387098490910124,-0.00577313604293636,-0.00676044942379615,-0.000308689020782189,-0.000220710442664151,-0.00366511584193419,-0.00203863928588985,-0.00662588978261361,-0.00265101199819477,-0.000278981358067109,-0.00709001880822515,0.00227912971322488,-0.00416909462520044,-0.000410936374525167,-0.000439926249838473,-0.00116307978955972,0.000536017067588009,-0.00157361890326518,0.000330953847435295,-0.00375254230059669,-0.000443265573478276,-0.00184755217909241,0.00100268838190033,0.00954624724343903,-0.00448572826782136,-0.000373272432630621,-0.0067604494237957,-0.00389166686371142,-0.00433825930548511,-0.000606132461786005,1
